date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2019-11-04,1572825600,18.08,18.162,17.753,17.794,6038610,17.998,-0.20400000000000063,-0.01133459273252587,17.835,17.916,17.916,0.12199999999999989,0.006856243677644143,1,17.941000000000003,17.924599999999998,17.7527,17.933539999999997,18.155630000000002,19.1178
2019-11-05,1572912000,17.835,18.121,17.794,17.916,5517760,17.835,0.08099999999999952,0.0045416316232127565,17.916,17.794,17.998,0.08200000000000074,0.004576914489841524,1,17.8918,17.949099999999998,17.7527,17.9188,18.151130000000002,19.115185
2019-11-06,1572998400,17.998,18.121,17.957,17.998,4525660,17.916,0.08200000000000074,0.004576914489841524,17.794,17.916,18.571,0.5730000000000004,0.03183687076341818,1,17.8918,17.9614,17.756800000000002,17.91226,18.14254,19.11251
2019-11-07,1573084800,18.121,18.612,18.08,18.571,13242680,17.794,0.777000000000001,0.0436664044059796,17.916,17.998,18.571,0.0,0.0,-1,18.039,18.018700000000003,17.8059,17.91962,18.133129999999998,19.11443
2019-11-08,1573171200,18.571,18.653,18.407,18.571,5281950,17.916,0.6550000000000011,0.036559499888368,17.998,18.571,18.653,0.08199999999999719,0.00441548651122703,1,18.17,18.0923,17.854999999999997,17.928620000000002,18.12577,19.115405
2019-11-11,1573430400,18.489,18.898,18.489,18.653,8000180,17.998,0.6549999999999976,0.03639293254806076,18.571,18.571,18.816,0.16300000000000026,0.008738540717310903,1,18.3418,18.141399999999997,17.91025,17.93844,18.11841,19.11569
2019-11-12,1573516800,18.612,18.898,18.448,18.816,6553550,18.571,0.24499999999999744,0.013192612137203028,18.571,18.653,18.53,-0.2859999999999978,-0.015199829931972674,-1,18.5218,18.2068,17.97775,17.960520000000002,18.11554,19.116945
2019-11-13,1573603200,18.898,18.939,18.53,18.53,6513310,18.571,-0.04100000000000037,-0.002207743255613611,18.653,18.816,18.53,0.0,0.0,-1,18.6282,18.259999999999998,18.032950000000003,17.9777,18.11186,19.11504
2019-11-14,1573689600,18.53,18.694,18.407,18.53,5526590,18.653,-0.12299999999999756,-0.0065941135474185154,18.816,18.53,18.53,0.0,0.0,-1,18.619999999999997,18.3295,18.0841,17.99324,18.10982,19.113765
2019-11-15,1573776000,18.53,18.653,18.448,18.53,3431350,18.816,-0.2859999999999978,-0.015199829931972674,18.53,18.53,18.734,0.20400000000000063,0.011009174311926639,1,18.6118,18.3909,18.135250000000003,18.0137,18.11064,19.112965000000003
2019-11-18,1574035200,18.571,18.816,18.571,18.734,3835760,18.53,0.20400000000000063,0.011009174311926639,18.53,18.53,18.653,-0.08100000000000307,-0.0043236895484148104,-1,18.628000000000004,18.484900000000003,18.204749999999997,18.0415,18.105729999999998,19.113025
2019-11-19,1574121600,18.775,18.775,18.571,18.653,4169110,18.53,0.12299999999999756,0.0066378845116026736,18.53,18.734,18.325,-0.3279999999999994,-0.017584302793116357,-1,18.5954,18.558600000000002,18.25385,18.06604,18.104100000000003,19.11284
2019-11-20,1574208000,18.653,18.653,18.203,18.325,6959150,18.53,-0.20500000000000185,-0.011063140852671443,18.734,18.653,17.998,-0.3269999999999982,-0.017844474761255016,-1,18.5544,18.5913,18.27635,18.071759999999998,18.10246,19.113215
2019-11-21,1574294400,18.244,18.285,17.998,17.998,7500750,18.734,-0.7360000000000007,-0.03928685811892818,18.653,18.325,18.08,0.08199999999999719,0.004556061784642581,1,18.448,18.534,18.27635,18.06276,18.10123,19.116045
2019-11-22,1574380800,18.162,18.285,17.998,18.08,5765620,18.653,-0.5730000000000004,-0.030718919208706397,18.325,17.998,18.203,0.12300000000000111,0.006803097345132805,1,18.358,18.4849,18.2886,18.05458,18.09959,19.120545
2019-11-25,1574640000,18.121,18.285,17.998,18.203,4233870,18.325,-0.12199999999999989,-0.006657571623465206,17.998,18.08,18.53,0.32700000000000173,0.01796407185628752,1,18.251799999999996,18.4399,18.29065,18.04804,18.09918,19.120625
2019-11-26,1574726400,18.285,18.653,18.285,18.53,5487610,17.998,0.532,0.02955883987109679,18.08,18.203,18.489,-0.04100000000000037,-0.0022126281705342884,-1,18.2272,18.4113,18.30905,18.04722,18.10654,19.120449999999998
2019-11-27,1574812800,18.612,18.653,18.448,18.489,3524960,18.08,0.4090000000000025,0.02262168141592934,18.203,18.53,18.489,0.0,0.0,-1,18.259999999999998,18.4072,18.3336,18.04068,18.11677,19.11567
2019-11-28,1574899200,18.489,18.571,18.366,18.489,3754940,18.203,0.28600000000000136,0.015711695874306507,18.53,18.489,18.694,0.2049999999999983,0.011087673751960533,1,18.3582,18.403100000000002,18.3663,18.03496,18.127,19.110574999999997
2019-11-29,1574985600,18.489,18.775,18.366,18.694,6338320,18.53,0.16399999999999793,0.008850512682136963,18.489,18.489,18.775,0.08099999999999952,0.004332941050604447,1,18.481,18.4195,18.4052,18.038240000000002,18.137639999999998,19.104615
2019-12-02,1575244800,18.694,18.98,18.694,18.775,9096550,18.489,0.2859999999999978,0.015468657039320557,18.489,18.694,19.184,0.4090000000000025,0.021784287616511452,1,18.595399999999998,18.4236,18.45425,18.05378,18.14623,19.09733
2019-12-03,1575331200,18.775,19.389,18.571,19.184,9332060,18.489,0.6950000000000003,0.03758991832981774,18.694,18.775,19.184,0.0,0.0,-1,18.7262,18.4767,18.51765,18.075039999999998,18.16259,19.093505
2019-12-04,1575417600,19.144,19.307,19.103,19.184,4913700,18.694,0.490000000000002,0.026211618701187656,18.775,19.184,18.898,-0.28600000000000136,-0.014908256880734015,-1,18.8652,18.5626,18.57695,18.1004,18.17772,19.08811
2019-12-05,1575504000,19.103,19.184,18.857,18.898,5182270,18.775,0.12300000000000111,0.006551264980026691,19.184,19.184,19.512,0.6140000000000008,0.03249021060429679,1,18.947,18.6526,18.5933,18.1143,18.19204,19.07971
2019-12-06,1575590400,18.898,19.553,18.898,19.512,7127130,19.184,0.3279999999999994,0.017097581317764773,19.184,18.898,19.798,0.2859999999999978,0.014657646576465653,1,19.110599999999998,18.795800000000003,18.64035,18.14212,18.21577,19.070600000000002
2019-12-09,1575849600,19.512,20.003,19.512,19.798,7902140,19.184,0.6139999999999972,0.0320058381984986,18.898,19.512,19.962,0.16400000000000148,0.008283665016668426,1,19.3152,18.9553,18.6976,18.17894,18.245220000000003,19.06009
2019-12-10,1575936000,19.798,20.084,19.716,19.962,10161370,18.898,1.064,0.056302254206794376,19.512,19.798,19.962,0.0,0.0,-1,19.470799999999997,19.0985,18.7549,18.21986,18.27508,19.05134
2019-12-11,1576022400,19.88,19.962,19.553,19.962,5402830,19.512,0.4499999999999993,0.023062730627306235,19.798,19.962,19.798,-0.16400000000000148,-0.00821560965835094,-1,19.626399999999997,19.2458,18.8265,18.26322,18.29717,19.042905
2019-12-12,1576108800,19.88,19.962,19.716,19.798,4152040,19.798,0.0,0.0,19.962,19.962,19.471,-0.3269999999999982,-0.01651681988079595,-1,19.8064,19.3767,18.8899,18.30658,18.31885,19.036170000000002
2019-12-13,1576195200,19.798,20.043,19.471,19.471,9476390,19.962,-0.49099999999999966,-0.02459673379420898,19.962,19.798,19.43,-0.04100000000000037,-0.002105695649940957,-1,19.7982,19.4544,18.93695,18.34668,18.33031,19.025755
2019-12-16,1576454400,19.471,19.553,19.266,19.43,5120410,19.962,-0.532,-0.026650636208796714,19.798,19.471,18.939,-0.49099999999999966,-0.02527020072053524,-1,19.7246,19.5199,18.97175,18.38676,18.34013,19.01167
2019-12-17,1576540800,19.43,19.512,18.734,18.939,9866630,19.798,-0.8589999999999982,-0.04338822103242743,19.471,19.43,18.448,-0.49099999999999966,-0.025925339247056322,-1,19.520000000000003,19.4954,18.98605,18.40722,18.34872,18.996074999999998
2019-12-18,1576627200,18.939,18.939,18.407,18.448,7586700,19.471,-1.0229999999999997,-0.0525396743875507,19.43,18.939,18.653,0.2049999999999983,0.011112315698178572,1,19.2172,19.4218,18.9922,18.41786,18.35731,18.978185
2019-12-19,1576713600,18.448,18.898,18.448,18.653,5752800,19.43,-0.777000000000001,-0.039989706639217755,18.939,18.448,18.816,0.16300000000000026,0.008738540717310903,1,18.9882,19.397299999999998,19.02495,18.43914,18.359360000000002,18.96415
2019-12-20,1576800000,18.775,19.021,18.653,18.816,5415140,18.939,-0.12300000000000111,-0.006494535086329854,18.448,18.653,18.857,0.04100000000000037,0.0021789965986394755,1,18.8572,19.3277,19.06175,18.46368,18.36263,18.951405
2019-12-23,1577059200,18.939,19.225,18.775,18.857,4009100,18.448,0.4089999999999989,0.022170424978317373,18.653,18.816,18.98,0.12300000000000111,0.006522776687702239,1,18.7426,19.233600000000003,19.094450000000002,18.48986,18.367539999999998,18.939335
2019-12-24,1577145600,18.857,19.062,18.775,18.98,3219640,18.653,0.32700000000000173,0.01753069211386918,18.816,18.857,18.939,-0.04100000000000037,-0.0021601685985247823,-1,18.750799999999998,19.135399999999997,19.11695,18.52014,18.37613,18.927725
2019-12-25,1577232000,18.98,19.144,18.939,18.939,2378750,18.816,0.12300000000000111,0.006536989795918427,18.857,18.98,18.816,-0.12300000000000111,-0.006494535086329854,-1,18.849,19.033099999999997,19.13945,18.5504,18.38758,18.914335
2019-12-26,1577318400,19.062,19.062,18.816,18.816,3007690,18.857,-0.04100000000000037,-0.002174258895900746,18.98,18.939,19.266,0.4499999999999993,0.023915816326530576,1,18.8816,18.9349,19.1558,18.57658,18.39494,18.9008
2019-12-27,1577404800,18.816,19.266,18.694,19.266,4181570,18.98,0.2859999999999978,0.015068493150684816,18.939,18.816,19.348,0.08200000000000074,0.004256202636769477,1,18.9716,18.9144,19.1844,18.61176,18.39698,18.896755
2019-12-30,1577664000,19.348,19.512,19.225,19.348,2937980,18.939,0.4089999999999989,0.021595649189503085,18.816,19.266,19.225,-0.12299999999999756,-0.006357246227000081,-1,19.0698,18.9062,19.213050000000003,18.65184,18.401480000000003,18.89328
2019-12-31,1577750400,19.348,19.389,19.103,19.225,2876730,18.816,0.4090000000000025,0.02173681972789129,19.266,19.348,19.634,0.4089999999999989,0.021274382314694352,1,19.1188,18.9348,19.2151,18.68292,18.400660000000002,18.88903
2020-01-02,1577923200,19.225,19.634,19.103,19.634,4232230,19.266,0.3680000000000021,0.019101006955258078,19.348,19.225,19.757,0.12300000000000111,0.0062646429662830344,1,19.257799999999996,19.0534,19.2376,18.7181,18.405160000000002,18.88557
2020-01-03,1578009600,19.798,19.921,19.675,19.757,7832210,19.348,0.4090000000000025,0.021139135827992685,19.225,19.634,19.634,-0.12300000000000111,-0.006225641544768999,-1,19.445999999999998,19.163800000000002,19.280549999999998,18.75328,18.41089,18.883664999999997
2020-01-06,1578268800,19.634,19.839,19.512,19.634,5371060,19.225,0.4089999999999989,0.021274382314694352,19.634,19.757,19.389,-0.245000000000001,-0.01247835387592956,-1,19.5196,19.2456,19.28665,18.78926,18.41702,18.881305
2020-01-07,1578355200,19.716,19.798,19.307,19.389,4871220,19.634,-0.245000000000001,-0.01247835387592956,19.757,19.634,19.184,-0.2049999999999983,-0.010573005312290386,-1,19.527800000000003,19.2988,19.2662,18.8138,18.42234,18.87945
2020-01-08,1578441600,19.225,19.348,18.939,19.184,6421130,19.757,-0.5730000000000004,-0.029002378903679727,19.634,19.389,19.634,0.4499999999999993,0.023457047539616308,1,19.519600000000004,19.319200000000002,19.2273,18.83424,18.42561,18.87594
2020-01-09,1578528000,19.307,19.757,19.307,19.634,4613440,19.634,0.0,0.0,19.389,19.184,19.798,0.16399999999999793,0.008352857288377199,1,19.5196,19.3887,19.210900000000002,18.86696,18.43461,18.87232
2020-01-10,1578614400,19.716,20.084,19.675,19.798,10006180,19.389,0.4089999999999989,0.021094434988911184,19.184,19.634,19.839,0.04100000000000037,0.0020709162541671065,1,19.527800000000003,19.4869,19.210900000000002,18.906219999999998,18.44279,18.869205
2020-01-13,1578873600,19.798,19.962,19.716,19.839,4456520,19.184,0.6549999999999976,0.03414303586321922,19.634,19.798,20.452,0.6130000000000031,0.030898734815263024,1,19.5688,19.5442,19.229300000000002,18.94468,18.452610000000004,18.867085
2020-01-14,1578960000,19.839,20.493,19.798,20.452,9565300,19.634,0.8180000000000014,0.041662422328613696,19.798,19.839,20.575,0.12299999999999756,0.0060140817523957335,1,19.781399999999998,19.6546,19.2804,18.99784,18.465690000000002,18.868815
2020-01-15,1579046400,20.493,20.739,20.371,20.575,5881520,19.798,0.777000000000001,0.0392463885240934,19.839,20.452,20.698,0.12300000000000111,0.005978128797083894,1,20.0596,19.7896,19.362199999999998,19.051019999999998,18.48491,18.870685
2020-01-16,1579132800,20.452,20.739,20.412,20.698,6855030,19.839,0.8590000000000018,0.043298553354503846,20.452,20.575,20.452,-0.24599999999999866,-0.011885206300125552,-1,20.272399999999998,19.895999999999997,19.474700000000002,19.10502,18.50864,18.873170000000002
2020-01-17,1579219200,20.698,20.984,20.371,20.452,6329150,20.452,0.0,0.0,20.575,20.698,20.862,0.4099999999999966,0.020046939174652677,1,20.4032,19.9655,19.56465,19.14264,18.53113,18.873485000000002
2020-01-20,1579478400,20.452,20.862,20.207,20.862,5711790,20.575,0.28699999999999903,0.013948967193195579,20.698,20.452,21.148,0.28600000000000136,0.013709136228549582,1,20.607799999999997,20.0883,19.66695,19.18846,18.55854,18.875535
2020-01-21,1579564800,21.066,21.271,20.902,21.148,5911660,20.698,0.4499999999999993,0.021741231036815117,20.452,20.862,21.516,0.36799999999999855,0.01740117268772454,1,20.747,20.2642,19.7815,19.23836,18.5884,18.87933
2020-01-22,1579651200,21.148,21.598,21.148,21.516,8919900,20.452,1.0639999999999965,0.052024251906903796,20.862,21.148,20.698,-0.8179999999999978,-0.038018218999813995,-1,20.9352,20.4974,19.9083,19.29236,18.62644,18.885905
2020-01-30,1580342400,20.902,21.189,20.412,20.698,13028790,20.862,-0.16399999999999793,-0.007861183012175149,21.148,21.516,19.716,-0.9819999999999993,-0.04744419750700547,-1,20.935200000000002,20.6038,19.99625,19.33572,18.65671,18.888865
2020-01-31,1580428800,20.452,20.698,19.716,19.716,10994970,21.148,-1.4319999999999986,-0.06771325893701526,21.516,20.698,20.084,0.36799999999999855,0.01866504361939534,1,20.788,20.5956,20.04125,19.35944,18.67634,18.886915000000002
2020-02-03,1580688000,19.062,20.289,18.571,20.084,12079180,21.516,-1.4319999999999986,-0.06655512176984564,20.698,19.716,20.125,0.04100000000000037,0.0020414260107548482,1,20.6324,20.6201,20.082150000000002,19.390520000000002,18.702109999999998,18.88649
2020-02-04,1580774400,20.166,20.289,19.716,20.125,8086090,20.698,-0.5730000000000004,-0.02768383418687798,19.716,20.084,20.003,-0.12199999999999989,-0.006062111801242231,-1,20.427799999999998,20.587400000000002,20.121,19.41834,18.72992,18.887214999999998
2020-02-05,1580860800,20.33,20.452,19.798,20.003,6938550,19.716,0.28699999999999903,0.014556705214039308,20.084,20.125,20.616,0.6129999999999995,0.03064540318952155,1,20.1252,20.5302,20.1599,19.445339999999998,18.75569,18.8878
2020-02-06,1580947200,19.921,20.616,19.88,20.616,9214150,20.084,0.532,0.026488747261501695,20.125,20.003,19.921,-0.6950000000000003,-0.03371168024835081,-1,20.1088,20.522,20.209,19.49116,18.78146,18.892395
2020-02-07,1581033600,20.616,20.698,19.798,19.921,8120240,20.125,-0.20400000000000063,-0.01013664596273295,20.003,20.616,19.921,0.0,0.0,-1,20.1498,20.468899999999998,20.2172,19.52962,18.796190000000003,18.89257
2020-02-10,1581292800,19.634,20.166,19.593,19.921,4794830,20.003,-0.08200000000000074,-0.004099385092236202,20.616,19.921,19.307,-0.6140000000000008,-0.030821745896290387,-1,20.1172,20.3748,20.23155,19.56644,18.81051,18.89196
2020-02-11,1581379200,20.003,20.125,19.184,19.307,12551620,20.616,-1.309000000000001,-0.06349437330228953,19.921,19.921,19.471,0.16400000000000148,0.008494328481897835,1,19.9536,20.1907,20.227449999999997,19.58852,18.81828,18.88812
2020-02-12,1581465600,19.225,19.757,19.184,19.471,9581940,19.921,-0.4499999999999993,-0.02258922744842123,19.921,19.307,19.389,-0.08200000000000074,-0.004211391299881914,-1,19.847199999999997,19.9862,20.2418,19.60734,18.82728,18.880535
2020-02-13,1581552000,19.43,19.553,19.307,19.389,5263180,19.921,-0.532,-0.026705486672355807,19.307,19.471,19.389,0.0,0.0,-1,19.6018,19.8553,20.22955,19.625339999999998,18.83301,18.87333
2020-02-14,1581638400,19.307,19.43,19.103,19.389,5052290,19.307,0.08200000000000074,0.004247164240948917,19.471,19.389,19.43,0.04100000000000037,0.002114601062458114,1,19.495399999999997,19.8226,20.2091,19.64334,18.83915,18.864549999999998
2020-02-17,1581897600,19.389,19.512,19.307,19.43,2716840,19.471,-0.04100000000000037,-0.002105695649940957,19.389,19.389,19.062,-0.36799999999999855,-0.018939783839423498,-1,19.397199999999998,19.757199999999997,20.18865,19.65806,18.84815,18.854715000000002
2020-02-18,1581984000,19.512,19.512,19.062,19.062,7456030,19.389,-0.3269999999999982,-0.016865232863994956,19.389,19.43,19.021,-0.04100000000000037,-0.0021508760885531617,-1,19.3482,19.6509,20.119149999999998,19.663800000000002,18.85879,18.842570000000002
2020-02-19,1582070400,19.062,19.184,18.898,19.021,5481650,19.389,-0.36799999999999855,-0.01897983392645307,19.43,19.062,19.43,0.4089999999999989,0.02150254981336412,1,19.258200000000002,19.552699999999998,20.04145,19.66054,18.86779,18.832420000000003
2020-02-20,1582156800,19.184,19.43,19.021,19.43,5225250,19.43,0.0,0.0,19.062,19.021,19.266,-0.16400000000000148,-0.00844055584148232,-1,19.266399999999997,19.4341,19.97805,19.66546,18.882929999999998,18.82416
2020-02-21,1582243200,19.43,19.471,19.225,19.266,4513960,19.062,0.20399999999999707,0.010701920050361823,19.021,19.43,18.57,-0.695999999999998,-0.036125817502335615,-1,19.2418,19.368599999999997,19.918749999999996,19.67282,18.89356,18.81618
2020-02-24,1582502400,18.611,18.939,18.57,18.57,12938030,19.021,-0.4510000000000005,-0.02371063561326957,19.43,19.266,18.898,0.3279999999999994,0.017662897145934272,1,19.069799999999997,19.2335,19.80415,19.65398,18.898049999999998,18.805509999999998
2020-02-25,1582588800,18.489,18.898,18.489,18.898,5303830,19.43,-0.532,-0.027380339680905818,19.266,18.57,18.611,-0.28699999999999903,-0.01518679225314843,-1,19.037,19.192600000000002,19.69165,19.63598,18.90746,18.796635
2020-02-26,1582675200,18.611,18.816,18.57,18.611,4502880,19.266,-0.6549999999999976,-0.03399771618395088,18.57,18.898,18.775,0.16399999999999793,0.00881199290742023,1,18.955,19.1066,19.5464,19.60896,18.91441,18.788845
2020-02-27,1582761600,18.57,18.857,18.57,18.775,3318240,18.57,0.2049999999999983,0.011039310716208848,18.898,18.611,18.284,-0.49099999999999966,-0.026151797603195723,-1,18.824,19.0452,19.45025,19.58522,18.924220000000002,18.780775
2020-02-28,1582848000,18.448,18.652,18.202,18.284,6583970,18.898,-0.6140000000000008,-0.03249021060429679,18.611,18.775,18.243,-0.04100000000000037,-0.002242397724786719,-1,18.627599999999997,18.9347,19.37865,19.55494,18.93076,18.77025
2020-03-02,1583107200,18.161,18.407,18.161,18.243,3957540,18.611,-0.3680000000000021,-0.019773252377626248,18.775,18.284,18.243,0.0,0.0,-1,18.5622,18.816,19.2866,19.53038,18.93853,18.759835
2020-03-03,1583193600,18.652,18.652,18.243,18.243,4411940,18.775,-0.532,-0.028335552596537954,18.284,18.243,18.284,0.04100000000000037,0.002247437373239071,1,18.4312,18.734099999999998,19.1925,19.50664,18.9467,18.749575
2020-03-04,1583280000,18.325,18.489,18.284,18.284,2946050,18.284,0.0,0.0,18.243,18.243,18.284,0.0,0.0,-1,18.3658,18.660400000000003,19.10655,19.49354,18.95038,18.73779
2020-03-05,1583366400,18.489,18.529,18.284,18.284,2594810,18.243,0.04100000000000037,0.002247437373239071,18.243,18.284,18.325,0.04100000000000037,0.002242397724786719,1,18.267599999999998,18.5458,18.98995,19.49026,18.95406,18.72569
2020-03-06,1583452800,18.284,18.366,18.202,18.325,3035470,18.243,0.08200000000000074,0.004494874746478142,18.284,18.284,17.057,-1.2680000000000007,-0.06919508867667125,-1,18.275799999999997,18.4517,18.910149999999998,19.4837,18.96142,18.71348
2020-03-09,1583712000,17.057,17.63,17.057,17.057,16567350,18.284,-1.2270000000000003,-0.06710785386129951,18.284,18.325,17.711,0.6539999999999999,0.03834202966524008,1,18.0386,18.3004,18.76695,19.44852,18.956100000000003,18.695715
2020-03-10,1583798400,16.771,17.793,16.771,17.711,8137980,18.284,-0.5730000000000004,-0.031338875519579985,18.325,17.057,16.811,-0.8999999999999986,-0.05081587713850142,-1,17.932199999999998,18.1817,18.68715,19.4256,18.95773,18.68311
2020-03-11,1583884800,17.752,17.834,16.484,16.811,8527920,18.325,-1.5139999999999993,-0.08261937244201907,17.057,17.711,15.748,-1.0630000000000006,-0.06323240735232886,-1,17.6376,18.0017,18.55415,19.38222,18.95118,18.66585
2020-03-12,1583971200,15.993,16.198,15.666,15.748,13041040,17.057,-1.3089999999999993,-0.0767426862871548,17.711,16.811,15.584,-0.1639999999999997,-0.010414020828041638,-1,17.130399999999998,17.698999999999998,18.372099999999996,19.3184,18.9344,18.643745000000003
2020-03-13,1584057600,14.766,16.116,14.684,15.584,12836580,17.711,-2.126999999999999,-0.12009485630399182,16.811,15.748,15.625,0.04100000000000037,0.0026309034907597774,1,16.5822,17.429,18.18185,19.25376,18.91517,18.619405
2020-03-16,1584316800,15.707,16.239,15.502,15.625,9283920,16.811,-1.186,-0.0705490452679793,15.748,15.584,15.707,0.08200000000000074,0.005248000000000047,1,16.2958,17.1672,17.9916,19.18094,18.896349999999998,18.59684
2020-03-17,1584403200,15.216,15.789,15.216,15.707,6053400,15.748,-0.04099999999999859,-0.002603505207010325,15.584,15.625,16.116,0.4089999999999989,0.02603934551473858,1,15.895000000000001,16.9136,17.82385,19.10812,18.87998,18.57437
2020-03-18,1584489600,15.871,16.443,15.83,16.116,10396530,15.584,0.532,0.03413757700205339,15.625,15.707,15.666,-0.4499999999999993,-0.0279225614296351,-1,15.756,16.6968,17.6786,19.04594,18.86443,18.555835
2020-03-19,1584576000,15.871,15.952,15.462,15.666,7773200,15.625,0.04100000000000037,0.0026240000000000234,15.707,16.116,15.216,-0.45000000000000107,-0.02872462657985453,-1,15.7396,16.435,17.4904,18.96658,18.84234,18.534765
2020-03-20,1584662400,15.748,15.789,15.216,15.216,13401260,15.707,-0.49100000000000144,-0.0312599477939773,16.116,15.666,14.153,-1.0629999999999988,-0.06986067297581486,-1,15.666,16.124100000000002,17.2879,18.87576,18.81452,18.51349
2020-03-23,1584921600,14.234,14.725,14.153,14.153,12947170,16.116,-1.9629999999999992,-0.12180441796971948,15.666,15.216,13.989,-0.1639999999999997,-0.01158764926164062,-1,15.3716,15.833699999999999,17.06705,18.76614,18.7777,18.491400000000002
2020-03-24,1585008000,13.907,14.194,13.621,13.989,13831390,15.666,-1.6769999999999996,-0.10704710838759093,15.216,14.153,14.562,0.5729999999999986,0.040960754878833265,1,15.028,15.461500000000001,16.8216,18.65814,18.735970000000002,18.467470000000002
2020-03-25,1585094400,14.603,14.603,14.234,14.562,7758210,15.216,-0.6539999999999999,-0.042981072555205044,14.153,13.989,13.866,-0.6959999999999997,-0.047795632468067555,-1,14.7172,15.2366,16.619149999999998,18.5657,18.69997,18.44661
2020-03-26,1585180800,14.357,14.398,13.825,13.866,8514960,14.153,-0.2870000000000008,-0.02027838620787118,13.989,14.562,13.253,-0.6129999999999995,-0.04420885619500935,-1,14.3572,15.0484,16.3737,18.45034,18.65865,18.42186
2020-03-27,1585267200,13.825,13.907,12.925,13.253,13442640,13.989,-0.7360000000000007,-0.05261276717420835,14.562,13.866,13.375,0.12199999999999989,0.009205462914057185,1,13.9646,14.815299999999999,16.122149999999998,18.31944,18.61283,18.393635
2020-03-30,1585526400,12.516,13.662,12.476,13.375,10870540,14.562,-1.1869999999999994,-0.08151352836148877,13.866,13.253,13.784,0.4090000000000007,0.030579439252336502,1,13.809000000000001,14.5903,15.87875,18.19016,18.56742,18.366429999999998
2020-03-31,1585612800,13.375,14.194,12.476,13.784,11163440,13.866,-0.08199999999999896,-0.005913745853165943,13.253,13.375,14.112,0.3279999999999994,0.023795705165409124,1,13.768,14.398000000000001,15.6558,18.0568,18.52732,18.341475
2020-04-01,1585699200,13.662,14.316,13.621,14.112,4859650,13.253,0.859,0.06481551346864861,13.375,13.784,14.439,0.32699999999999996,0.02317176870748299,1,13.678,14.1976,15.4472,17.92754,18.48928,18.320205
2020-04-03,1585872000,14.112,14.48,14.071,14.439,6503290,13.375,1.064,0.07955140186915888,13.784,14.112,15.421,0.9819999999999993,0.06801025001731417,1,13.792600000000002,14.0749,15.25495,17.80236,18.453689999999998,18.298115
2020-04-06,1586131200,14.848,15.421,14.643,15.421,10207240,13.784,1.6369999999999987,0.11876088218224018,14.112,14.439,15.543,0.12199999999999989,0.007911289799623883,1,14.2262,14.095400000000001,15.10975,17.70174,18.42219,18.27766
2020-04-07,1586217600,15.584,15.625,14.93,15.543,7655220,14.112,1.4309999999999992,0.10140306122448974,14.439,15.421,15.298,-0.24499999999999922,-0.015762722769092147,-1,14.6598,14.234399999999999,15.034049999999999,17.59536,18.39191,18.25884
2020-04-08,1586304000,15.053,15.38,14.971,15.298,5106690,14.439,0.859,0.05949165454671376,15.421,15.543,15.175,-0.12299999999999933,-0.008040266701529568,-1,14.962599999999998,14.3653,14.9134,17.47836,18.358359999999998,18.238385
2020-04-09,1586390400,15.38,15.543,15.175,15.175,7134720,15.421,-0.24599999999999866,-0.01595227287465136,15.543,15.298,15.38,0.20500000000000007,0.01350906095551895,1,15.1752,14.426600000000002,14.8316,17.35154,18.32195,18.218745000000002
2020-04-10,1586476800,15.134,15.543,14.971,15.38,5558450,15.543,-0.16299999999999848,-0.010487035964742875,15.298,15.175,15.83,0.4499999999999993,0.02925877763328994,1,15.363400000000002,14.578,14.8132,17.24518,18.29045,18.201155
2020-04-13,1586736000,15.38,15.952,15.298,15.83,9039420,15.298,0.532,0.03477578768466466,15.175,15.38,16.321,0.49100000000000144,0.031017056222362692,1,15.4452,14.8357,14.8255,17.167460000000002,18.26345,18.186635000000003
2020-04-14,1586822400,15.789,16.321,15.707,16.321,8744760,15.175,1.1460000000000008,0.07551894563426693,15.38,15.83,16.443,0.12199999999999989,0.007475032167146613,1,15.600800000000001,15.1303,14.8603,17.0922,18.24136,18.176000000000002
2020-04-15,1586908800,16.362,16.607,16.321,16.443,5960450,15.38,1.0630000000000006,0.06911573472041616,15.83,16.321,16.566,0.12299999999999756,0.007480386790731469,1,15.8298,15.396199999999999,14.8971,17.01856,18.21845,18.16209
2020-04-16,1586995200,16.321,16.689,16.157,16.566,6665670,15.83,0.7359999999999989,0.04649399873657605,16.321,16.443,16.934,0.3680000000000021,0.02221417360859605,1,16.108,15.6416,14.919599999999999,16.94982,18.197580000000002,18.150840000000002
2020-04-17,1587081600,16.566,17.016,16.525,16.934,8818780,16.321,0.6129999999999995,0.03755897310213832,16.443,16.566,17.343,0.4089999999999989,0.02415259241762129,1,16.418799999999997,15.8911,14.982999999999999,16.87618,18.18367,18.143065
2020-04-20,1587340800,17.18,17.589,16.811,17.343,9422860,16.443,0.8999999999999986,0.05473453749315809,16.566,16.934,16.525,-0.8180000000000014,-0.04716600357492945,-1,16.7214,16.0833,15.08935,16.82462,18.17712,18.139175
2020-04-21,1587427200,16.975,17.384,16.484,16.525,11934810,16.566,-0.04100000000000037,-0.002474948690088155,16.934,17.343,17.016,0.49099999999999966,0.029712556732223887,1,16.7622,16.1815,15.20795,16.7567,18.161569999999998,18.13058
